generation,leftchild,rightchild,abstime,betainit,betashift
47825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.024328,-0.0322939
47830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0152426,-0.0626249
47830000,Canthidermis_maculata,Canthidermis_sufflamen,8.16832,0.0444215,-0.0197924
47835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108661,-0.0710335
47835000,Canthidermis_maculata,Canthidermis_sufflamen,9.89712,0.0546785,-0.0853971
47840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0104605,-0.0607249
47840000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.3179,0.0361258,-0.0932409
47840000,Melichthys_niger,NA,12.1627,0.000748753,-0.0913528
47840000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.585,0.0152633,0.0125234
47845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00576244,0.00200241
47850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189734,-0.0520896
47850000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,13.5916,0.00547824,-0.064576
47850000,Melichthys_niger,NA,11.3679,0.00401372,0.0776328
47855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0268088,-0.0577199
47860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127696,-0.0225468
47865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185931,-0.0537229
47865000,Rhinecanthus_verrucosus,NA,19.9591,0.0622386,0.0184931
47865000,Balistapus_undulatus,NA,13.1553,0.079494,0.0053179
47870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0115639,-0.0238409
47875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0163343,-0.086351
47875000,Canthidermis_maculata,Canthidermis_sufflamen,11.0589,0.0069739,0.0175367
47875000,Odonus_niger,NA,6.90884,0.00242035,0.0156649
47880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0262496,-0.0914454
47885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.024451,-0.0732032
47885000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.5701,0.0494473,-0.0409292
47890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0190418,-0.0971059
47895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0163121,-0.0339101
47895000,Sufflamen_bursa,NA,17.0298,0.00237201,0.0852744
47900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0196202,-0.0505445
47900000,Rhinecanthus_rectangulus,NA,19.7442,0.0633906,-0.107876
47900000,Abalistes_stellaris,NA,13.772,0.00139517,0.037866
47905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220546,-0.110781
47905000,Pseudobalistes_fuscus,NA,17.4908,0.0695797,0.0208277
47905000,Pseudobalistes_naufragium,NA,9.43516,0.0661879,0.016109
47905000,Canthidermis_maculata,Canthidermis_sufflamen,15.0777,0.0302036,0.126935
47910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00175522,0.0496404
47910000,Canthidermis_maculata,Canthidermis_sufflamen,3.70737,0.0224423,0.0211436
47915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0323997,-0.100823
47915000,Xanthichthys_lineopunctatus,NA,20.1639,0.0248611,-0.0504975
47920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.038698,-0.11769
47925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0436184,-0.133668
47925000,Xanthichthys_ringens,NA,18.9128,0.00296802,-0.0721791
47930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0151086,-0.0572039
47930000,Canthidermis_maculata,Canthidermis_sufflamen,13.8181,0.0521262,0.0266114
47935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182768,-0.0562074
47940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0261881,-0.107947
47940000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.5411,0.00547908,-0.0332777
47945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00357982,0.0506377
47945000,Abalistes_stellaris,NA,18.9551,0.0108788,-0.0170245
47945000,Balistes_vetula,NA,16.013,0.0349602,0.200155
47945000,Odonus_niger,NA,10.3051,0.0257873,-0.154074
47945000,Canthidermis_maculata,Canthidermis_sufflamen,16.2329,0.0793027,0.031194
47945000,Xanthichthys_ringens,NA,19.6249,0.0229616,-0.00466675
47950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00287725,0.052612
47950000,Pseudobalistes_naufragium,NA,12.026,0.00675465,0.00990133
47950000,Canthidermis_maculata,Canthidermis_sufflamen,4.77506,0.0412531,0.112889
47950000,Canthidermis_maculata,Canthidermis_sufflamen,15.6139,0.0524122,0.0664379
47955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0134467,-0.0825754
47955000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.5525,0.0111326,-0.0485195
47955000,Xanthichthys_ringens,Balistoides_viridescens,3.63584,0.0032551,0.128366
47960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0557651,-0.136782
47965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.040539,-0.12702
47970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219011,-0.0944635
47975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0128378,-0.0885766
47975000,Canthidermis_maculata,Canthidermis_sufflamen,12.8542,0.10435,-0.0258589
47975000,Melichthys_niger,NA,18.0042,0.046414,0.0258827
47975000,Balistoides_conspicillum,NA,10.0382,0.000167791,-0.0705651
47980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00914741,-0.0419832
47985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0247566,-0.0419832
47985000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.64535,0.00419726,-0.0534302
47990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00434468,-0.0133717
47990000,Canthidermis_maculata,Canthidermis_sufflamen,3.94341,0.0634972,-0.00906862
47990000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,8.71006,0.0327078,-0.040972
47990000,Balistes_vetula,NA,19.0358,0.0310802,-0.0721821
47990000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.3427,0.021533,-0.0264185
47995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0217094,-0.0704816
48000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.026011,-0.0716131
48000000,Abalistes_stellaris,NA,15.4837,0.0114442,-0.0151016
48000000,Canthidermis_sufflamen,NA,18.9252,0.0827507,-0.00835334
48000000,Canthidermis_maculata,Canthidermis_sufflamen,3.66144,0.0424799,-0.0564688
48000000,Balistapus_undulatus,NA,14.2422,0.0435679,-0.016794
48000000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.8114,0.0366983,-0.0276809
48005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0400985,-0.113192
48005000,Xanthichthys_ringens,NA,19.052,0.0810056,0.0235439
48005000,Melichthys_niger,Xanthichthys_ringens,0.398156,0.0200051,-0.0201491
48010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166333,-0.0952556
48015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00585226,-0.0375102
48020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0126713,-0.0494596
48025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187673,-0.035299
48030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0255981,-0.0967901
48030000,Rhinecanthus_verrucosus,NA,19.129,0.0183961,-0.0833314
48030000,Xanthichthys_lineopunctatus,NA,19.5351,0.00793321,0.00442822
48035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131913,-0.0480008
48035000,Sufflamen_chrysopterum,NA,20.3003,0.0748457,0.050512
48035000,Odonus_niger,NA,14.4449,0.0319603,-0.0330435
48040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0372109,-0.133568
48040000,Balistes_vetula,NA,19.4348,0.0161633,0.0112326
48040000,Canthidermis_maculata,Canthidermis_sufflamen,5.33577,0.0706964,0.0482216
48045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00958859,-0.0183015
48045000,Canthidermis_maculata,Canthidermis_sufflamen,14.5799,0.0405909,0.0575825
48050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0174019,-0.100279
48050000,Abalistes_stellaris,NA,20.1908,0.0193033,0.0102448
48050000,Canthidermis_maculata,Canthidermis_sufflamen,10.6572,0.0769018,0.0251847
48050000,Xanthichthys_ringens,Balistoides_viridescens,5.96565,0.00793341,0.0522348
48055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.02586,-0.108726
48055000,Canthidermis_maculata,Canthidermis_sufflamen,16.1494,0.00378776,-0.0742603
48060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0487,-0.0717161
48065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0212136,-0.103131
48070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173604,-0.0931077
48075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215831,-0.084362
48075000,Abalistes_stellaris,NA,6.45588,0.00431984,0.0161724
48075000,Canthidermis_maculata,Canthidermis_sufflamen,14.4934,0.0641684,-0.0013293
48080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0169636,-0.0818611
48080000,Balistes_vetula,NA,16.6674,0.0637716,-0.0835866
48080000,Melichthys_niger,NA,12.2839,0.0014383,-0.0735765
48085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0226437,-0.0841537
48090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0313954,-0.0704512
48095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010526,-0.0682751
48095000,Abalistes_stellaris,NA,17.5248,0.0243354,-0.131281
48095000,Canthidermis_maculata,Canthidermis_sufflamen,7.05854,0.0101593,0.118337
48095000,Odonus_niger,NA,8.06787,0.0135204,0.00525012
48100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00242301,0.0482529
48100000,Balistes_capriscus,Canthidermis_maculata,3.23276,0.0802686,-0.00169837
48105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0096983,-0.00515258
48110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243719,-0.0833852
48110000,Melichthys_niger,Balistapus_undulatus,6.96198,0.00621591,0.078067
48110000,Xanthichthys_ringens,NA,20.3405,0.0496466,0.0453115
48110000,Pseudobalistes_flavimarginatus,NA,20.2778,0.00642067,-0.024434
48115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220841,-0.120039
48120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0103669,-0.00922345
48125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100897,-0.0333415
48125000,Canthidermis_maculata,Canthidermis_sufflamen,5.60803,0.10807,-0.00778611
48130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0277059,-0.110411
48135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180595,-0.0694441
48140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.022218,-0.0518205
48145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118774,-0.0306245
48150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00979834,-0.0322169
48150000,Melichthys_niger,NA,14.7402,0.0280821,-0.036883
48155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0149638,-0.0935256
48155000,Balistes_vetula,NA,18.4173,0.0305734,0.013146
48155000,Canthidermis_maculata,Canthidermis_sufflamen,11.3026,0.0207684,0.103867
48155000,Odonus_niger,NA,8.78973,0.140773,-0.0492301
48155000,Odonus_niger,NA,12.0694,0.0629314,0.0751896
48160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0197742,-0.0909594
48165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0273286,-0.0637487
48170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0257608,-0.0637487
48175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143306,-0.0403512
48180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158402,-0.057973
48180000,Abalistes_stellaris,NA,13.0515,0.0566992,-0.0324079
48180000,Balistapus_undulatus,NA,16.521,0.00841986,-0.0636811
48185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.014359,-0.0478189
48185000,Melichthys_niger,Odonus_niger,5.1264,0.00619343,-0.0394364
48190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00172841,0.109106
48190000,Canthidermis_maculata,Canthidermis_sufflamen,15.7052,0.0794964,0.109095
48195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219967,-0.0674942
48200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00910504,-0.0469826
48205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00858433,-0.0498834
48205000,Pseudobalistes_fuscus,NA,16.9803,0.0272045,-0.0598455
48205000,Canthidermis_maculata,Canthidermis_sufflamen,13.3018,0.0312755,0.0209693
48205000,Melichthys_niger,NA,16.8797,0.012282,0.110711
48210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0177309,-0.0641139
48210000,Xanthichthys_lineopunctatus,NA,19.4249,0.0428361,-0.0250515
48215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180812,-0.0586112
48220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0231428,-0.0774159
48225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011126,-0.0206558
48225000,Melichthys_niger,NA,14.6872,0.0169542,-0.044542
48230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00774716,-0.0300517
48230000,Balistes_capriscus,NA,14.5056,0.014573,0.0564763
48230000,Canthidermis_maculata,Canthidermis_sufflamen,3.70172,0.01094,-0.0154429
48235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025855,-0.0410683
48240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00989149,-0.0162909
48245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0213313,-0.0594138
48245000,Pseudobalistes_naufragium,NA,15.1363,0.0275897,-0.102831
48245000,Canthidermis_maculata,Canthidermis_sufflamen,9.34748,0.0480884,0.0618367
48250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0130458,-0.0607125
48255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00519824,0.041349
48260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0163033,-0.085114
48260000,Melichthys_niger,NA,16.3003,0.011507,-0.0516302
48265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0161509,-0.0404947
48265000,Canthidermis_sufflamen,NA,19.5519,0.00431932,0.034905
48270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0305889,-0.0831478
48275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0314452,-0.138134
48275000,Canthidermis_maculata,Canthidermis_sufflamen,13.8611,0.0147098,-0.000559292
48280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180351,-0.0453305
48285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0342914,-0.125665
48290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0436158,-0.155976
48295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0184001,-0.0585165
48295000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.5972,0.0133082,0.054327
48300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0306259,-0.116848
48300000,Balistes_vetula,NA,15.1032,0.028083,-0.049214
48300000,Odonus_niger,NA,19.9016,0.00166847,-0.0339053
48300000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.40797,0.00447955,-0.0461584
48305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0565834,-0.166234
48310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0353412,-0.12426
48315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0561108,-0.18443
48315000,Canthidermis_maculata,NA,19.5425,0.00658847,-0.0187908
48320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0498356,-0.141092
48325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0448717,-0.121532
48325000,Sufflamen_chrysopterum,NA,20.2903,0.0677319,0.0616728
48330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0211739,-0.0738475
48335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.042004,-0.121532
48340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0234029,-0.104929
48345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0125954,-0.0540564
48350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0125845,-0.0393146
48350000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.0276,0.0230678,0.00996697
48350000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.5463,0.0150586,0.0745302
48355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0102724,-0.08039
48355000,Canthidermis_maculata,Canthidermis_sufflamen,10.1674,0.019302,0.0449028
48360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164538,-0.0431578
48365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00623254,-0.0137809
48370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00783588,-0.038984
48375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0144895,-0.0242496
48380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0169782,-0.031285
48385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0117321,-0.0292773
48385000,Balistes_vetula,NA,19.995,0.0218004,-0.0041644
48385000,Canthidermis_maculata,Canthidermis_sufflamen,7.90224,0.0238662,0.0406067
48385000,Odonus_niger,NA,18.791,0.00175453,-0.0350384
48390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0205044,-0.0772186
48395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00395141,0.140887
48400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00595654,0.0965053
48405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0682091,-0.153329
48410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131502,-0.0356311
48410000,Odonus_niger,NA,11.2601,0.0116016,0.0632107
48415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00885365,-0.051868
48415000,Pseudobalistes_naufragium,NA,12.6412,0.0946295,0.0633746
48415000,Canthidermis_maculata,Canthidermis_sufflamen,11.2139,0.0494646,-0.0402579
48415000,Balistoides_conspicillum,NA,11.9596,0.0396292,0.0326115
48415000,Balistapus_undulatus,NA,19.4641,0.00290028,-0.074306
48420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0139064,-0.0523948
48420000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,8.95921,0.00539717,-0.0069746
48425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140579,-0.0541704
48425000,Abalistes_stellaris,NA,18.837,0.0272494,0.0310437
48430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208442,-0.0976433
48430000,Abalistes_stellaris,NA,16.6921,0.186516,0.00183594
48435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0153219,-0.0954577
48435000,Canthidermis_sufflamen,NA,18.365,0.000971247,0.00467147
48435000,Canthidermis_maculata,Canthidermis_sufflamen,14.1905,0.264163,-0.0326444
48440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.016359,-0.0574221
48445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166288,-0.0792591
48445000,Canthidermis_maculata,Canthidermis_sufflamen,11.2378,0.0369196,-0.0206388
48450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0315605,-0.0921495
48455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0326956,-0.106498
48460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0421821,-0.116652
48460000,Canthidermis_maculata,Canthidermis_sufflamen,14.5425,0.116421,-0.0370434
48465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0467898,-0.121291
48465000,Rhinecanthus_assasi,NA,19.3651,0.0429529,0.080585
48470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0197639,-0.0838054
48475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0518451,-0.118925
48480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0315841,-0.101732
48480000,Rhinecanthus_verrucosus,NA,19.3368,0.00621965,-0.0313619
48485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191867,-0.086204
48490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0293424,-0.111379
48490000,Rhinecanthus_aculeatus,NA,18.3974,0.0115669,-0.088111
48495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0554169,-0.0897688
48495000,Sufflamen_albicaudatum,Sufflamen_bursa,13.0535,0.00488668,-0.0294045
48500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0359027,-0.12344
48500000,Canthidermis_maculata,Canthidermis_sufflamen,7.25488,0.0554812,0.0782121
48505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0341302,-0.107803
48510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0431646,-0.106621
48510000,Canthidermis_maculata,Canthidermis_sufflamen,8.25567,0.121776,0.0314493
48515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143953,-0.0639433
48520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204004,-0.0321085
48525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0207242,-0.0976617
48525000,Balistes_capriscus,Balistes_vetula,7.85213,0.0633916,0.00599891
48530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0255018,-0.0674899
48530000,Abalistes_stellaris,NA,13.9512,0.0599242,-0.108749
48535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0280452,-0.0793301
48535000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.1937,0.00793173,0.0230867
48540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00545009,-0.029459
48540000,Sufflamen_bursa,NA,17.7297,0.0697268,-0.0435783
48540000,Canthidermis_maculata,Canthidermis_sufflamen,6.972,0.0349653,0.0285014
48540000,Balistapus_undulatus,NA,18.3517,0.0654954,-0.0163563
48545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0163688,-0.0695894
48550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171324,-0.0306233
48555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0373243,-0.122079
48560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0190231,-0.0961847
48565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131444,-0.0498285
48565000,Pseudobalistes_naufragium,NA,13.4518,0.0297707,-0.0162052
48570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0132672,-0.0325886
48570000,Abalistes_stellaris,NA,16.4259,0.0075006,-0.0795149
48570000,Balistes_capriscus,NA,19.2884,0.0247888,-0.0502528
48575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168023,-0.0477831
48575000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.6916,0.0174996,-0.0704028
48575000,Balistes_vetula,NA,13.1663,0.0132618,0.0184647
48580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011334,-0.0605425
48585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0259702,-0.0713141
48590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0441888,-0.107352
48595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.015366,-0.0428155
48595000,Rhinecanthus_rectangulus,NA,17.9858,0.0110833,-0.0209213
48595000,Pseudobalistes_naufragium,NA,18.3201,0.00984863,-0.0468074
48600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0128064,-0.0431893
48600000,Canthidermis_maculata,Canthidermis_sufflamen,10.062,0.105461,0.0304593
48605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0440283,-0.0961199
48610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0375025,-0.0922466
48610000,Pseudobalistes_naufragium,NA,12.6552,0.0800679,0.108958
48610000,Canthidermis_maculata,Canthidermis_sufflamen,10.2782,0.08393,-0.0946222
