generation,leftchild,rightchild,abstime,betainit,betashift
28875000,Pseudobalistes_naufragium,NA,19.0631,2.98173e-05,-0.0960456
28875000,Melichthys_niger,NA,11.6988,0.000176276,-0.020204
28880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039437,-0.0643371
28885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000117231,0.0754439
28890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294168,-0.0188035
28890000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.3733,0.000244064,0.0238589
28895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225232,0.118301
28895000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.83913,0.000437954,-0.0791577
28895000,Balistapus_undulatus,NA,13.726,0.000106685,-0.0283972
28900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000416046,-0.0271008
28905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000121316,0.0973685
28905000,Canthidermis_sufflamen,NA,18.7996,0.000673694,-0.0936075
28905000,Balistoides_conspicillum,NA,11.8556,0.00134526,0.0452815
28910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000926433,-0.1125
28915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184329,0.0339666
28920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00043578,-0.0270027
28925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000421815,0.0399529
28925000,Rhinecanthus_assasi,NA,19.4794,0.000887916,-0.0307674
28925000,Sufflamen_fraenatum,NA,18.7261,0.00343009,0.0229349
28925000,Abalistes_stellaris,NA,9.43066,0.000829342,-0.12551
28925000,Balistes_capriscus,Balistes_vetula,5.27793,0.00153219,0.00660484
28925000,Melichthys_niger,Balistoides_conspicillum,8.73574,0.000198494,-0.0382542
28930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00088958,-0.0750619
28930000,Rhinecanthus_verrucosus,NA,20.2672,0.00414459,-0.110339
28930000,Balistes_vetula,NA,14.6408,0.000380777,0.0538059
28930000,Melichthys_niger,NA,17.9097,0.000162427,0.0250519
28930000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.8793,0.000966964,0.0516467
28935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000417494,-0.0562814
28940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000386151,-0.0002516
28945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00033604,0.0189894
28950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000272258,-0.0435293
28950000,Balistes_vetula,NA,12.7688,0.000371161,0.0333022
28950000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,8.5621,0.0012217,0.0176146
28950000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.8709,0.00100528,0.00421897
28955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000309577,-0.00423874
28960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251646,-0.0133534
28960000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,16.4378,0.000993276,-0.0100089
28960000,Rhinecanthus_rectangulus,NA,18.8249,4.65808e-05,-0.0491776
28960000,Melichthys_niger,NA,12.4071,0.000654687,-0.0587197
28965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000438837,-0.0405851
28965000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.0088,0.00256445,0.0231742
28970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000151898,0.0513762
28970000,Balistapus_undulatus,NA,12.9901,0.0011459,0.0782847
28975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000206819,0.00343173
28975000,Rhinecanthus_rectangulus,NA,18.8324,0.000397353,-0.0136383
28975000,Sufflamen_fraenatum,NA,16.4188,0.000816606,0.000178709
28975000,Balistes_vetula,NA,17.3981,0.000771049,0.0365858
28980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000214674,0.0161805
28985000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.55248e-05,0.0536368
28985000,Canthidermis_maculata,Canthidermis_sufflamen,16.6194,0.00205377,0.0479524
28990000,Rhinecanthus_aculeatus,Melichthys_niger,0,7.96245e-05,0.0536368
28990000,Canthidermis_maculata,Canthidermis_sufflamen,3.81703,0.000297988,-0.0815649
28990000,Canthidermis_maculata,Canthidermis_sufflamen,12.1678,0.0024196,-0.00366936
28990000,Balistoides_conspicillum,NA,14.2266,0.000970337,0.016598
28990000,Balistapus_undulatus,NA,20.1059,0.0012864,-0.049096
28990000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.0453,0.00140592,-0.00963613
28990000,Xanthichthys_ringens,Balistoides_viridescens,7.90381,0.001084,-0.0194755
28995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000288971,5.06259e-05
28995000,Sufflamen_bursa,NA,16.4133,0.000928557,0.0105326
28995000,Canthidermis_maculata,Canthidermis_sufflamen,6.24572,0.00633848,-0.0989929
28995000,Xanthichthys_ringens,NA,19.2418,0.0034374,0.101145
29000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000354413,0.0139987
29005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280966,-0.0197907
29010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000139529,-0.0444649
29010000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,17.9329,0.000668876,0.0775815
29010000,Canthidermis_maculata,Canthidermis_sufflamen,10.9767,0.00239803,0.0440164
29010000,Canthidermis_maculata,Canthidermis_sufflamen,11.3031,8.09432e-06,-0.0506633
29010000,Balistes_capriscus,Canthidermis_maculata,3.23453,0.00208388,-0.0325166
29010000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.2877,0.00069405,-0.00808831
29015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000406884,-0.0649443
29015000,Abalistes_stellaris,NA,8.91128,0.000102816,-0.0122983
29015000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.8091,0.00037133,0.0841954
29020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000396784,-0.0207015
29025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000149017,-0.000301484
29025000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.1138,5.76344e-05,-0.0914915
29030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00108521,-0.0886961
29030000,Xanthichthys_lineopunctatus,NA,18.7769,0.00186202,0.0395272
29035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000355755,0.00040092
29035000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.8525,0.000805896,0.0611054
29040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0006941,-0.101828
29040000,Xanthichthys_ringens,Balistoides_viridescens,6.79968,0.000700455,0.0308149
29045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000206615,-0.050632
29045000,Sufflamen_fraenatum,NA,16.7139,0.00175429,-0.00890699
29045000,Pseudobalistes_naufragium,NA,14.5152,0.00013244,-0.0728862
29045000,Odonus_niger,NA,18.1981,0.00203508,0.0145737
29045000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.7711,0.00172135,-0.0742697
29050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000415915,-0.0433454
29050000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.6385,0.00141459,-0.081902
29055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000676883,-0.0849684
29055000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.3836,0.000506808,-0.022351
29060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225913,0.101213
29060000,Canthidermis_maculata,Canthidermis_sufflamen,13.6501,5.74109e-05,-0.131833
29065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000127919,0.0328896
29065000,Abalistes_stellaris,NA,12.0565,0.000327196,0.000233789
29065000,Xanthichthys_lineopunctatus,NA,19.9675,0.000767584,-0.0128015
29070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00113197,-0.0882485
29070000,Xanthichthys_lineopunctatus,NA,20.2666,0.00217037,-0.0128015
29070000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.4261,0.000242761,-0.056877
29075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000694479,-0.0882485
29075000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.096,0.00111441,0.0268871
29080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000222674,0.0811759
29085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000176842,0.0167579
29090000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.04101e-05,0.0366373
29090000,Balistes_capriscus,Balistes_vetula,7.62851,0.000280152,0.0589532
29095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000321541,-0.00153145
29100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000110645,0.0205511
29105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000183038,0.129893
29110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000313363,-0.00647061
29110000,Balistes_capriscus,NA,20.1441,0.00236037,-0.116719
29115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000448542,-0.0606314
29115000,Canthidermis_sufflamen,NA,19.7195,0.000118543,0.080349
29115000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.8424,0.000466315,0.0445361
29120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000313528,-0.0158628
29125000,Rhinecanthus_aculeatus,Melichthys_niger,0,5.52951e-05,0.089477
29125000,Canthidermis_sufflamen,NA,20.3533,0.000238546,0.0298095
29125000,Balistes_capriscus,Canthidermis_maculata,3.15798,0.000661276,-0.0404017
29125000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.8643,0.000946337,0.0598981
29130000,Rhinecanthus_aculeatus,Melichthys_niger,0,7.6857e-05,0.0342331
29130000,Rhinecanthus_verrucosus,NA,16.5302,0.000419807,-0.0212107
29130000,Canthidermis_maculata,Canthidermis_sufflamen,5.05517,0.00164369,-0.117904
29130000,Melichthys_niger,NA,15.986,0.000138856,-0.0471409
29130000,Balistapus_undulatus,NA,17.0585,0.00129567,0.0735687
29130000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.8843,0.00258047,-0.000357012
29135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0001895,0.00437967
29140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000174961,0.0293592
29140000,Melichthys_niger,Balistapus_undulatus,7.28737,5.47429e-05,0.0648595
29145000,Rhinecanthus_aculeatus,Melichthys_niger,0,5.69375e-05,0.0746803
29145000,Canthidermis_maculata,Canthidermis_sufflamen,4.23961,0.000760117,0.0121065
29145000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.87639,0.00213205,-0.0433879
29150000,Rhinecanthus_aculeatus,Melichthys_niger,0,7.30033e-05,0.102
29150000,Melichthys_niger,NA,14.73,0.000830247,0.00110281
29150000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.4058,0.000478261,0.0300315
29155000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.32309e-05,0.0653219
29155000,Canthidermis_maculata,Canthidermis_sufflamen,8.44907,0.000443964,-0.0558198
29160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000126806,0.0554223
29160000,Canthidermis_maculata,Canthidermis_sufflamen,14.7737,0.0021323,0.0108635
29165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000198713,0.0138466
29170000,Rhinecanthus_aculeatus,Melichthys_niger,0,6.78027e-05,0.0475035
29170000,Canthidermis_maculata,Canthidermis_sufflamen,11.3469,0.000933815,0.0440227
29170000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.5594,0.0004121,0.130888
29175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000117315,0.0436126
29180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000367486,-0.036329
29185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000299971,-0.0118146
29185000,Odonus_niger,NA,19.4473,0.000854601,0.0636987
29190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000171864,0.0265551
29195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000478338,-0.0489366
29200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000197496,0.0147092
29200000,Xanthichthys_ringens,NA,19.5885,0.000456538,-0.0543718
29205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000264696,-0.0113449
29205000,Abalistes_stellaris,NA,19.902,0.000440672,-0.120467
29205000,Melichthys_niger,NA,11.6651,0.000185203,-0.00154939
29205000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.3669,0.00103919,0.0319965
29210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000167494,0.147987
29210000,Melichthys_niger,Balistoides_conspicillum,9.26504,5.21717e-05,0.0339741
29215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000346683,-0.0376
29215000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.77151,0.00156752,-0.0391342
29220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000318331,-0.0283164
29220000,Odonus_niger,NA,11.6324,0.000282659,-0.0157351
29225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000299698,-0.00651325
29225000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.6251,0.000118089,-0.0665315
29225000,Abalistes_stellaris,NA,14.0119,0.00139617,-0.0551545
29225000,Balistes_capriscus,Balistes_vetula,10.4601,0.00105435,0.0415201
29225000,Melichthys_niger,NA,12.4197,0.00061019,-0.0840589
29230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247239,-0.0323856
29235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000165946,-0.0332393
29235000,Xanthichthys_ringens,NA,19.1128,0.00158337,0.13286
29240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00021645,0.00365714
29245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000310034,-0.00305378
29250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162729,0.0210148
29250000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.6158,0.00136684,0.0265097
29255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000630872,-0.0355848
29260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000286815,-0.0107662
29260000,Abalistes_stellaris,NA,10.867,0.000351763,0.0144546
29265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000120824,-0.00663016
29265000,Canthidermis_maculata,Canthidermis_sufflamen,10.2548,0.00131758,-0.0789151
29265000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.7113,0.000908758,-0.0230203
29270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000304879,-0.00552087
29270000,Rhinecanthus_assasi,NA,18.9111,0.000171137,0.0952374
29275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00121795,-0.0122306
29275000,Sufflamen_fraenatum,NA,14.028,0.00215281,-0.0356165
29275000,Odonus_niger,NA,9.98259,0.001007,-0.00796675
29280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000235453,0.0245234
29285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000285159,0.0112191
29285000,Pseudobalistes_naufragium,NA,19.4044,0.00190698,-0.11818
29290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000125001,0.0824402
29295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000328602,-0.00716863
29295000,Balistoides_conspicillum,NA,20.2649,0.00280974,-0.0090928
29295000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.2029,0.000813251,-0.101534
29300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000223471,-0.0138952
29300000,Rhinecanthus_verrucosus,NA,17.9515,0.000450777,-0.0765234
29300000,Sufflamen_albicaudatum,Sufflamen_fraenatum,9.95236,0.000248575,-0.0300787
29300000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.81394,0.000761742,-0.00744254
29305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000239753,-0.0136986
29305000,Abalistes_stellaris,NA,8.3701,0.000466462,-0.0800912
29310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191222,-0.0136986
29315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000388166,0.0123315
29320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000412484,-0.0319276
29320000,Sufflamen_fraenatum,NA,15.2978,0.000930901,0.0285757
29320000,Pseudobalistes_fuscus,NA,16.2978,5.45237e-05,0.00328036
29325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000410296,-0.0158196
29330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00040456,-0.0442886
29335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000430102,-0.0438321
29335000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.641,0.000516979,-0.0954145
29340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000209929,0.00747881
29340000,Balistoides_conspicillum,NA,15.3701,0.000399595,0.0746693
29345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000210269,-0.0257615
29345000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.1257,0.000367273,0.0215991
29350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256418,0.0351839
29350000,Sufflamen_chrysopterum,NA,19.7539,0.00206552,0.0408383
29350000,Abalistes_stellaris,NA,6.47006,0.00125362,-0.0262811
29350000,Pseudobalistes_naufragium,NA,10.2018,0.000390379,0.0126322
29355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000281449,-0.00808138
29355000,Balistes_vetula,NA,15.2532,0.0026113,-0.122104
29360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000204599,0.055029
29365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000709767,0.000680756
29365000,Balistes_vetula,NA,14.6017,0.000560355,0.0233861
29365000,Rhinecanthus_aculeatus,Balistes_capriscus,1.74441,0.000171028,0.0043528
29365000,Xanthichthys_ringens,Balistoides_viridescens,7.36868,0.000349463,-0.00404168
29370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256755,0.00683567
29375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000449457,-0.0299917
29375000,Pseudobalistes_naufragium,NA,9.8051,0.000562803,0.0492966
29375000,Canthidermis_maculata,Canthidermis_sufflamen,13.9668,0.00158852,0.0415754
29380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000774723,-0.0284149
29380000,Balistapus_undulatus,NA,12.4198,1.53808e-05,-0.0567181
29385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000290662,0.00900748
29390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00067191,-0.0557417
29395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000221847,0.0254255
29400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000333209,0.0155393
29405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000601115,0.0105845
29410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00018379,0.0820806
29410000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.6827,0.000355642,-0.00614186
29415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000367224,-0.0100516
29420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225862,0.0604617
29420000,Balistoides_conspicillum,NA,12.5689,0.00407011,0.0612081
29425000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.39785e-05,0.084077
29430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00046372,-0.0620164
29430000,Abalistes_stellaris,NA,19.2078,8.2334e-05,0.0579514
29430000,Balistes_capriscus,Balistes_vetula,5.32726,0.00179268,-0.0418907
29430000,Xanthichthys_lineopunctatus,NA,18.5685,0.000767132,0.0012792
29430000,Abalistes_stellaris,NA,10.5109,0.000397937,0.0431425
29435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000711874,-0.0687799
29435000,Abalistes_stellaris,NA,15.38,4.94063e-05,0.0863792
29440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000363221,-0.0254096
29440000,Sufflamen_bursa,NA,18.319,0.000431248,-0.0238707
29440000,Pseudobalistes_fuscus,NA,14.3243,0.000653288,0.0112513
29445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000708114,-0.097344
29445000,Pseudobalistes_naufragium,NA,11.3168,4.57795e-05,-0.0304373
29445000,Xanthichthys_ringens,Balistoides_viridescens,3.93817,0.00147622,-0.00277112
29450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000283067,-0.0468597
29450000,Rhinecanthus_verrucosus,NA,18.7502,0.000759575,-0.0170767
29450000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.104,8.03391e-05,0.0426366
29455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000373889,-0.0505868
29460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000562435,-0.0399964
29465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000326048,-0.0444803
29465000,Abalistes_stellaris,NA,13.247,0.00166562,0.0493108
29465000,Abalistes_stellaris,NA,18.3355,0.000499808,-0.0737023
29465000,Balistes_capriscus,Balistes_vetula,7.14368,0.000614739,0.00986351
29465000,Melichthys_niger,Balistapus_undulatus,6.01198,0.000536965,-0.0511068
29465000,Xanthichthys_ringens,Balistoides_viridescens,3.6846,0.00202757,-0.00787502
29470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00078417,-0.0551459
29475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000102744,0.0268
29475000,Balistes_capriscus,NA,14.2419,0.000630257,-0.10956
29475000,Balistes_capriscus,NA,18.3248,0.00174713,-0.0966783
29475000,Canthidermis_maculata,Canthidermis_sufflamen,4.88088,0.000755176,-0.0993749
29475000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.4711,0.000492374,-0.00440522
29480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000154093,0.0766715
29485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000318284,-0.0145414
29490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000201245,-0.062512
29490000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.1942,0.000170984,0.0159047
29490000,Xanthichthys_ringens,Balistoides_viridescens,7.65776,0.000423854,-0.0715757
29495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000401311,-0.062512
29495000,Rhinecanthus_verrucosus,NA,14.5954,0.000386595,-0.0231362
29495000,Canthidermis_maculata,Canthidermis_sufflamen,9.65,0.000698595,0.115969
29495000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.3507,0.00168306,0.063058
29500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000274519,-0.0243882
29500000,Pseudobalistes_naufragium,NA,17.3006,0.000503401,-0.0172515
29500000,Balistoides_viridescens,NA,20.1808,0.0002687,-0.0484836
29505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000318222,0.142373
29510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000201856,0.0614817
29515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000342911,-0.056136
29515000,Canthidermis_maculata,Canthidermis_sufflamen,14.284,0.00195329,-0.0431963
