generation,leftchild,rightchild,abstime,betainit,betashift
32290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0311716,-0.103802
32295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0197727,-0.0579245
32300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171646,-0.0377756
32305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122035,-0.00896908
32310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0114479,-0.0153495
32315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137729,-0.0278915
32320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0126746,-0.0515493
32325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0216815,-0.0808092
32325000,Rhinecanthus_verrucosus,NA,18.7075,1.75078,-0.0292846
32330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0829051,-0.106036
32335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0153161,-0.0518532
32340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0186469,-0.0596135
32340000,Odonus_niger,NA,15.7901,0.182412,-0.0801799
32345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155532,-0.0314172
32350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00761707,-0.0230936
32355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.021079,-0.113163
32360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202273,-0.0592876
32365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200023,-0.0351217
32370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221814,-0.0510136
32375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0153557,-0.080376
32380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0247215,-0.129661
32385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0315588,-0.0952495
32390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121608,-0.0655112
32390000,Canthidermis_maculata,Canthidermis_sufflamen,5.64169,2.53186,-0.0346575
32395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221672,-0.0637884
32400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0142501,-0.0743599
32405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0152181,-0.0801527
32410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225178,-0.0445494
32415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175913,-0.0890623
32420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0105601,2.92259e-06
32425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208538,-0.0832039
32430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00892281,0.0297689
32435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00770839,-0.0110698
32440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0363247,-0.0965087
32445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192382,-0.0557412
32450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0218817,-0.10661
32455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0380455,-0.10661
32460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215155,-0.0919869
32465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0491919,-0.113759
32470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178251,-0.0855911
32475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00994504,-0.0126621
32480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185632,-0.0618658
32485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0207758,-0.0646425
32490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167818,-0.0754629
32495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168087,-0.0838829
32500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0177537,-0.0609447
32505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0248929,-0.0807541
32510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0247442,-0.0882285
32510000,Rhinecanthus_assasi,NA,18.5767,6.08168,0.0199708
32515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0949753,-0.12995
32520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0819309,-0.115896
32525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242157,-0.0867331
32530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0198088,-0.0546936
32535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143147,-0.0219803
32540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171614,-0.0308734
32545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0216748,-0.10622
32550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0134775,-0.0266464
32555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0249402,-0.0829614
32560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219659,-0.0706553
32565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00649498,0.00027995
32570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215753,-0.0527628
32575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0236277,-0.0780564
32580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0105549,-0.0109154
32585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191037,-0.072384
32590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.028786,-0.0474216
32595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0500169,-0.0858632
32600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00999378,-0.0366891
32605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0629388,-0.12178
32610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199138,-0.0883227
32615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251077,-0.120229
32620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264924,-0.102852
32625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0150254,-0.0546666
32630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.013547,-0.0420476
32630000,Canthidermis_maculata,Canthidermis_sufflamen,8.47647,0.627949,-0.0127789
32635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0212078,-0.0735096
32640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160141,-0.0175167
32645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0241487,-0.0516593
32650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0044034,0.0575699
32655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0236622,-0.0681828
32660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0361093,-0.122864
32665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0527403,-0.098835
32670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.018382,-0.0573918
32675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0156046,-0.018212
32680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0246517,-0.0507194
32685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0371499,-0.0746612
32690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0266524,-0.0847432
32695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0190236,-0.0702343
32700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0348225,-0.117319
32700000,Balistoides_conspicillum,NA,20.3312,0.966763,0.0699205
32705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135776,-0.0267802
32710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0313569,-0.135311
32715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0249499,-0.059321
32720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158271,-0.0246385
32725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155261,-0.0720119
32730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0256904,-0.067352
32735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0344725,-0.0597386
32740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0269759,-0.0438463
32745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135984,-0.05308
32750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.062882,-0.0983133
32755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0285377,-0.0808234
32760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0385906,-0.107287
32765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00873153,-0.00623257
32770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0269974,-0.0767702
32775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111089,-0.0326901
32780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121302,-0.0417239
32785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0123024,-0.0460701
32790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0676104,-0.118861
32795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.017533,-0.092529
32800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0130507,-0.0291218
32800000,Canthidermis_maculata,Canthidermis_sufflamen,14.4528,7.71571,0.0241318
32805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0112552,-0.0591538
32810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0120587,-0.0103495
32815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.015434,-0.0387084
32820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0157025,-0.0468132
32825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0113226,-0.0613336
32830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173667,-0.0760909
32835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0162578,-0.0845566
32840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0388283,-0.0885196
32845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0276298,-0.0333953
32850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0172444,-0.0635015
32855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131764,-0.0248328
32860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.033822,-0.129552
32865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0366399,-0.0435164
32870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0429032,-0.11316
32875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166887,-0.0588695
32880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00638039,0.00145134
32885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0109703,-0.0433031
32890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0161945,-0.0385879
32895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.07719,-0.132742
32900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.042746,-0.108946
32905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0252354,-0.0754489
32910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0314589,-0.0561501
32915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0170826,-0.0552969
32920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00900296,-0.0190008
32925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0374093,-0.0860044
32930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131277,-0.028349
32935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0564088,-0.147213
32940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0595164,-0.154738
32945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0313415,-0.0762267
32950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0184863,-0.0502269
32955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0311195,-0.0722885
32960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0159425,-0.0299283
32965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0318489,-0.0585328
32970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202687,-0.0914539
32975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0653229,-0.124636
32980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0267641,-0.129876
32985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0653243,-0.124493
32985000,Xanthichthys_lineopunctatus,NA,20.1157,16.4483,0.009785
32990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0196888,-0.0906179
32995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0263547,-0.0740593
32995000,Canthidermis_maculata,Canthidermis_sufflamen,5.89132,3.09603,-0.00998752
32995000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.56348,3.62661,0.0120983
33000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.043122,-0.0935958
33005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0377131,-0.0751451
33010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272555,-0.0755469
33015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0103204,-0.0560636
33020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0849747,-0.16827
33025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135955,-0.0636076
33030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155827,-0.0353428
33035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00816208,-0.0465411
33035000,Canthidermis_maculata,Canthidermis_sufflamen,17.9826,8.46694,-0.0195969
33040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282579,-0.106938
33045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0059779,0.00927365
33050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00989111,-0.0490699
33055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00856439,-0.0512851
33060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178853,-0.0125726
33060000,Melichthys_niger,NA,20.177,2.42849,0.0433955
33065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0430706,-0.0721417
33070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164588,-0.0635508
33075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00638381,0.0774123
33080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0406064,-0.107163
33085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0385292,-0.0980216
33090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.022994,-0.0529108
33095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0356327,-0.0983193
33100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0496865,-0.131436
33105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0408468,-0.10689
33110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0126338,-0.0686946
33115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0190491,-0.0790809
33120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178144,-0.0633157
33125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00940862,-0.0269743
33130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0462089,-0.0994896
33135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0328733,-0.111877
33140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0387041,-0.130611
33145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0414483,-0.121428
33150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.031159,-0.126124
33155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0399476,-0.121735
33160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0704843,-0.124948
33165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192463,-0.0590573
33170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158085,-0.0351083
33175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0296551,-0.0579367
33180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0239989,-0.114974
33180000,Pseudobalistes_fuscus,NA,10.9117,9.22841,-0.0458934
33185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0372994,-0.0900354
33190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199674,-0.070142
33195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0553044,-0.108609
33200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0455485,-0.15781
33205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0362861,-0.151479
33210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00717026,0.0030975
33215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171657,-0.0552091
33220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0339122,-0.108606
33225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180897,-0.0689595
33230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0163881,-0.0752511
33235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0285337,-0.0812029
33240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140826,-0.0418339
33245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0392777,-0.117752
33250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00564544,0.0607397
33255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00884973,-0.03989
33260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0315685,-0.0835644
33265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0460599,-0.12708
33270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0504282,-0.13613
33275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0719464,-0.126519
33280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0300985,-0.0897519
33285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168196,-0.0751281
33290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220364,-0.0510179
33295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0153992,-0.0666438
33300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0330578,-0.116849
33305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0326554,-0.0974299
33310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0312101,-0.127826
33315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0241404,-0.0878626
33320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0139338,-0.0320074
33325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0214157,-0.03209
33330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0078742,-0.014061
33335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00526078,0.0165041
33335000,Canthidermis_maculata,Canthidermis_sufflamen,17.7669,1.69115,-0.00493287
33340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00583865,0.0905999
33345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00225987,0.0969094
33345000,Canthidermis_maculata,Canthidermis_sufflamen,3.39422,0.270441,-0.0272787
33345000,Canthidermis_maculata,Canthidermis_sufflamen,15.9272,0.00857903,0.0321964
33350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00906223,0.0063049
33355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00452126,0.0915366
33360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0106638,-0.0484466
33365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01998,-0.0600972
33365000,Pseudobalistes_naufragium,NA,20.2795,19.0681,0.143629
33370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0587607,-0.166626
33375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143562,-0.0799152
33380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0427544,-0.0800907
33385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0627573,-0.0936652
33390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.041388,-0.088762
33390000,Balistapus_undulatus,NA,12.5452,0.50698,-0.0791403
33395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0331013,-0.109343
33395000,Sufflamen_fraenatum,NA,19.3652,0.768776,-0.0736557
33400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0658865,-0.151891
33405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0154856,-0.0446247
33410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.121641,-0.165515
33415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0734365,-0.136575
33420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0259677,-0.115052
33425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0345589,-0.0884363
33430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0141265,-0.0171406
33435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0287588,-0.0837323
33440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0505919,-0.123415
33445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0525191,-0.146082
33450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0410853,-0.138398
33455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0230742,-0.0749247
33455000,Pseudobalistes_naufragium,NA,13.2791,13.682,-0.00701056
33460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0668291,-0.135058
33465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0311648,-0.105731
33470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158588,-0.0359653
33475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0343878,-0.123902
33480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0236967,-0.0808824
33480000,Balistes_capriscus,NA,19.7203,4.79999,0.00430145
33485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00999547,0.017295
33490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00702561,0.0188583
33495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215881,-0.0664683
33500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0253432,-0.0758319
33505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00542889,0.00397058
33510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0581579,-0.156115
33515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0146062,-0.0476557
33520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0617011,-0.118278
33525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0424767,-0.097718
33530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282069,-0.0747371
33535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0351858,-0.099944
33540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284349,-0.14363
33545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189515,-0.0580454
33550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0294286,-0.0825238
33555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0324695,-0.042101
33560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.037177,-0.118869
33565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282787,-0.0883478
33570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.105096,-0.149076
33575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0478744,-0.0830108
33580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0261125,-0.0446927
33585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0292632,-0.0999709
33590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0359121,-0.137516
33595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0456866,-0.130914
33600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143942,-0.052362
33605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0508695,-0.11274
33610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282816,-0.0805119
33615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189208,-0.0514625
33620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.032324,-0.120907
33625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0831995,-0.132461
33630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0252533,-0.0841044
33635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0419987,-0.138458
33640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0419984,-0.121717
33645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0328754,-0.0893562
33650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182437,-0.0764529
33655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0183424,-0.0618606
33660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00222006,0.0292931
33660000,Canthidermis_maculata,Canthidermis_sufflamen,16.2023,1.55376,-0.103666
33665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00388539,0.0307626
33670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.032853,-0.134898
33675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182515,-0.0639169
