generation,leftchild,rightchild,abstime,betainit,betashift
62380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000761149,-0.0463024
62385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000223858,0.00172141
62390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000161418,-0.00420514
62395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000448279,-0.0308578
62400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000498117,-0.0111455
62405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000501566,-0.0352411
62410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000958292,-0.0571144
62415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00042681,-0.031265
62420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000360993,-0.0338888
62425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000768251,-0.0630283
62430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00101008,-0.0630283
62435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000632983,-0.0261532
62440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0002126,-0.00825179
62445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233279,-0.00401339
62450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000345625,-0.0475768
62455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273652,0.0491401
62460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147544,0.0526641
62465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000176479,0.0215381
62470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229108,-0.00603032
62475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294813,-0.028854
62475000,Xanthichthys_ringens,NA,20.1919,3.17251,0.0354827
62480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000183181,0.0279627
62485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280365,-0.0282672
62490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000561039,-0.0539148
62495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00021572,0.0004918
62500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000268854,0.0411027
62505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022357,0.0275065
62510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000160349,0.0434326
62515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000221881,0.0617084
62520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000365276,0.0258281
62525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000271309,0.0126187
62530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000237881,0.0814701
62535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000214654,0.0216768
62540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00021271,0.02409
62545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000187659,0.0411205
62550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00051488,-0.0605151
62555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00049921,-0.0615041
62560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0004823,-0.0142704
62565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000404112,-0.0321844
62570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00040731,-0.0495038
62575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000938923,-0.0827799
62580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000317262,-0.0424638
62585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000115671,0.11552
62590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000431632,0.00346886
62595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000350348,-0.0402956
62600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000111079,0.0703641
62605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000286035,0.0656849
62610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00076178,-0.0759412
62615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000338147,0.00331667
62620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218606,0.0358927
62625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000576231,-0.0198695
62630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000409391,-0.0155737
62635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000639769,-0.0472566
62640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000375708,-0.0406112
62645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022764,0.0283371
62650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000398038,0.0130362
62655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218067,-0.00817046
62660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000369916,-0.0182465
62665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000291701,0.053639
62670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000384025,-0.0228075
62675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000284368,-0.0223139
62680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000176486,0.0228495
62685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000249787,0.0776023
62690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00184854,-0.124973
62695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00026657,0.00184869
62700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000703478,-0.028422
62705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000724255,-0.0706172
62710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000665994,-0.0257997
62715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000458953,-0.0401653
62720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000487612,-0.0468105
62725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000530116,-0.0465215
62730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000458969,-0.0535948
62735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013911,0.0868047
62740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000538556,-0.0710278
62745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000493923,-0.0305387
62750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000504306,-0.0240803
62755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208326,0.00562811
62760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000650106,-0.0439804
62765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000311782,-0.0292478
62770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000246304,0.077963
62775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000380087,0.000885208
62780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000300224,0.0197594
62785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000343103,0.0429366
62790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000175024,-0.017174
62795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000202844,0.0895868
62800000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.0768e-05,0.149256
62805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184201,0.032526
62810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184713,0.0943295
62815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000166534,0.0678257
62820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000727388,-0.0703773
62825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00119786,-0.0448332
62830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000667707,-0.0723332
62835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00103187,-0.0748311
62840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000538055,-0.0297702
62845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000405399,-0.00766345
62850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251433,0.0297213
62855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000282215,-0.0269641
62860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218399,-0.0163891
62865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00102742,-0.0893913
62870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000656683,-0.0729225
62875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000279865,-0.0158198
62880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000580193,-0.0421602
62885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000637807,-0.0375221
62890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00027621,0.00409171
62895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163083,0.0151868
62900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273801,-0.0184549
62905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000193734,0.0935849
62910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208599,0.028726
62915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000134298,0.0297285
62920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000284504,0.0260935
62925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000447909,-0.0494412
62930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229901,0.045338
62935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000156936,0.0685934
62940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000232093,0.033199
62945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000320474,-0.0314861
62950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00137874,-0.0824501
62955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00119912,-0.0852471
62960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000778967,-0.0464963
62965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00014676,0.0942817
62970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000443198,-0.0405327
62975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162655,0.105863
62980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000185517,0.0819583
62985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000493258,-0.0594589
62990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000846237,-0.048079
62995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000384698,-0.011625
63000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229599,0.0583648
63005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000812809,-0.0351985
63010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000698979,-0.0237893
63015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000354504,-0.00209724
63020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000252804,-0.0248238
63020000,Xanthichthys_ringens,NA,20.365,2.82876,-0.0404797
63025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000650803,-0.0179053
63030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000495016,-0.0291604
63035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000527717,-0.050028
63040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000396929,-0.0422359
63045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000356091,-0.0225257
63050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00107977,-0.0791033
63055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000779542,-0.0793549
63060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218685,0.00573591
63065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000327876,-0.0360958
63070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000182148,0.0145459
63075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00062798,-0.0622937
63080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000923811,-0.0604976
63085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00111346,-0.0633563
63090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191217,0.0749043
63095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000331296,-0.0188746
63100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000874783,-0.0678273
63105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000522593,-0.0626055
63110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000444903,-0.0356924
63115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000133791,0.0317176
63120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00109986,-0.0374327
63125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000148743,0.0328714
63130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0003898,0.00644284
63135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000173392,0.00167143
63140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000260613,-0.0293408
63145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000235198,-0.0218918
63150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256201,0.00332304
63155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000411662,-0.00721047
63160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00012769,0.119699
63165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00056701,-0.0418666
63170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000407797,-0.0230121
63175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000393424,-0.0385884
63180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000200363,0.0828537
63185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000525894,-0.0308253
63190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000814839,-0.0607721
63195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000311582,0.00584008
63200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000282703,0.0305455
63205000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.5643e-05,0.0795167
63210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000710595,-0.0319624
63215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000308004,-0.0253154
63220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022518,0.0557887
63225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00040103,-0.0454094
63230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000636815,-0.0344659
63235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00156275,-0.107083
63240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000713327,-0.129106
63240000,Xanthichthys_lineopunctatus,NA,19.1891,0.713844,-0.116796
63245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000354081,-0.0231523
63250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000584917,-0.0442386
63255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000209081,-0.00469952
63260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000148897,0.0474573
63265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000269808,-0.0144192
63270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163684,0.0418419
63275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162785,0.0484292
63280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000174215,0.0655021
63285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186641,0.00594657
63290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000166513,0.0450852
63295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000540651,-0.0405344
63300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000770279,-0.0783212
63305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000257897,-0.0310661
63310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000327372,-0.0065879
63315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000132491,0.0151219
63320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000200176,0.0326377
63325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00021966,0.0146461
63325000,Abalistes_stellaris,NA,20.3977,7.32143,-0.0897839
63330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000563204,-0.0375434
63335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000190509,0.0130832
63340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000224808,-0.00712774
63345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000381841,-0.00446368
63350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000226871,0.11044
63355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00015121,0.057315
63360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000246221,0.0145642
63365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000126003,0.0700237
63370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000100454,0.0470976
63375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000187627,0.0878161
63380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280205,-0.00539322
63385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000296904,-0.0368241
63390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00121221,-0.049989
63395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00078474,-0.0758018
63400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273682,-0.000932629
63405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000146818,0.137041
63410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000343121,0.0348503
63415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000113714,0.104092
63420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000221969,-0.00564948
63425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162523,0.0507471
63430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000231435,-0.00748031
63435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000188902,-0.0187861
63440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000474618,-0.0357769
63445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000433563,-0.0473605
63450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000550465,-0.0548254
63455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00252697,-0.115371
63460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000462464,-0.0442836
63465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000677933,-0.0252358
63470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00175011,-0.0883966
63475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00061336,-0.0727013
63480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000469753,-0.0202204
63485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000190933,0.0443839
63490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00184117,-0.0821092
63495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000320622,-0.00167598
63500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000164996,0.0261969
63505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000243836,-0.00237874
63510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233328,0.0174566
63515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000107714,0.0709761
63520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000452944,-0.0301736
63525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000155507,0.019167
63530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000224469,-0.00683599
63535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000144722,0.10616
63540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000361796,-0.0197436
63540000,Melichthys_niger,NA,17.753,0.012353,-0.204099
63545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225511,0.025505
63550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000618307,-0.0324108
63555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000311851,-0.0176093
63560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000269353,0.063193
63565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00076719,-0.0586861
63570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000300607,-0.0144907
63575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000376703,-0.0315169
63580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000231855,0.0478993
63585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000287972,0.0298856
63590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000323017,0.0120839
63595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000525947,-0.0460454
63600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00177128,-0.0928057
63605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000998783,-0.0887099
63610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000737994,-0.0562125
63615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000211699,0.0468184
63620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0010459,-0.0392699
63625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00046443,-0.0313997
63630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000197908,0.00169498
63635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000177813,0.015854
63640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000258987,0.0340912
63645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000390369,-0.0426053
63650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00135356,-0.0967094
63655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000906734,-0.0906966
63660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000374796,-0.0488223
63665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000209991,-0.0163525
63670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00020457,0.0434652
63675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000338948,-0.00476418
63680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254836,0.00282591
63685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000156791,0.0123803
63690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000141124,0.00800628
63695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000286254,-0.0492041
63700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00036319,-0.00627052
63705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013839,0.0974335
63710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000267802,-0.0131166
63715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000223129,0.0101759
63720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000199062,0.00147648
63725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000348645,-0.0282359
63730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000235554,0.00624282
63735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000480275,-0.0670628
63740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273382,-0.00624871
63745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000252369,-0.0101084
63750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000616886,-0.0510741
63755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280152,0.00488121
63760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000220369,0.014134
63765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00025591,0.0345529
63770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255999,-0.0364595
63775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000234536,-0.00438809
63780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000323106,-0.0477342
