generation,leftchild,rightchild,abstime,betainit,betashift
40090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.127524,-0.172242
40090000,Abalistes_stellaris,NA,12.3154,0.00823411,-0.153546
40090000,Xanthichthys_ringens,Balistoides_viridescens,5.34008,0.0366403,-0.0352475
40095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0457632,-0.0833225
40100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0240803,-0.0855146
40100000,Abalistes_stellaris,NA,19.0143,0.167762,-0.0851578
40100000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,5.13212,0.01392,-0.110751
40100000,Melichthys_niger,NA,11.6309,0.0397123,0.00379852
40100000,Melichthys_niger,NA,14.9318,0.0200182,-0.00788333
40100000,Balistoides_conspicillum,NA,9.30555,0.00977353,0.017569
40100000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.9354,0.260335,-0.00881966
40105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.100691,-0.192493
40105000,Balistes_capriscus,NA,13.9746,0.0468211,-0.0533596
40105000,Pseudobalistes_flavimarginatus,NA,20.2129,0.0375123,0.096055
40110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.103939,-0.182786
40110000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.4503,0.019679,0.0835038
40115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0488571,-0.0534779
40115000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.1287,0.00248021,-0.0326359
40115000,Balistapus_undulatus,NA,20.0823,0.0827431,-0.0532702
40120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0294785,-0.101724
40120000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.0017,0.0201042,0.0780979
40120000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,8.93061,0.0639181,0.0159527
40125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0377865,-0.0441892
40130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192415,-0.0577339
40135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0133901,0.00915458
40140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0260075,-0.0402249
40145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0309007,-0.0549197
40145000,Rhinecanthus_rectangulus,NA,20.3603,0.0881408,-0.0297849
40150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0279651,-0.0561309
40150000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.7339,0.000893949,0.0679075
40150000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.23477,0.0285987,0.0910178
40155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137221,0.0200594
40160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0159995,0.0191015
40165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0638443,-0.0743663
40170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00786859,0.00132809
40170000,Canthidermis_maculata,Canthidermis_sufflamen,13.1529,0.104975,-0.015552
40175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0270154,-0.0780688
40175000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.146,0.0482722,-0.0485762
40180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0440852,-0.0565508
40185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0424477,-0.0851146
40185000,Odonus_niger,NA,12.9573,0.00958774,0.028121
40190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0397079,-0.0888318
40195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243683,-0.0550895
40195000,Canthidermis_maculata,Canthidermis_sufflamen,5.63407,0.0339479,-0.122987
40195000,Canthidermis_maculata,Canthidermis_sufflamen,17.4518,0.123421,-0.031173
40200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00833986,0.0371032
40205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0354454,-0.0350745
40210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225246,-0.0350745
40215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0183141,-0.0132789
40215000,Melichthys_niger,NA,19.1764,0.0349614,0.0117953
40220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.035018,-0.0455897
40220000,Odonus_niger,NA,14.9902,0.0419952,0.0184128
40225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185865,-0.0269842
40225000,Balistes_vetula,NA,12.4719,0.0568106,-0.0637989
40225000,Canthidermis_maculata,NA,18.8622,0.0811168,-0.00953591
40225000,Canthidermis_maculata,Canthidermis_sufflamen,17.9481,0.0381296,-0.0656249
40230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229066,-0.0386684
40235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0132245,0.0461785
40235000,Rhinecanthus_verrucosus,NA,19.2272,0.0351082,0.00796892
40240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225667,0.0269269
40240000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.4854,0.00726513,-0.0433666
40245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00570009,0.0508919
40245000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,5.15529,0.013548,-0.107393
40245000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.0003,0.045416,-0.0166553
40250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192592,-0.0180754
40255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192343,-0.0186052
40255000,Balistes_capriscus,Pseudobalistes_fuscus,3.91374,0.0275518,0.0143694
40260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0247189,-0.0487863
40260000,Odonus_niger,NA,11.9599,0.0285371,0.0330147
40265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0256888,-0.0537807
40270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0241225,-0.0527626
40270000,Balistapus_undulatus,NA,20.1812,0.0269349,0.0364064
40275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0864307,-0.162247
40275000,Sufflamen_fraenatum,NA,16.5656,0.0361816,-0.000660617
40275000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.4789,0.217541,-0.0548246
40280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0300707,-0.0540211
40280000,Balistes_capriscus,Balistes_vetula,10.2616,0.0313598,0.00965702
40285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00741091,0.0304867
40290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180484,0.0287303
40295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0213991,-0.0686278
40300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00756132,0.0205214
40300000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.97696,0.00117615,0.0922651
40305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0106315,-0.032798
40305000,Rhinecanthus_verrucosus,NA,15.927,0.0336939,-0.0218244
40305000,Sufflamen_fraenatum,NA,18.2342,0.0900753,-0.0386325
40305000,Canthidermis_maculata,Canthidermis_sufflamen,7.52547,0.0352157,-0.00514094
40305000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.0006,0.0512374,0.0907115
40310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0370201,-0.0996319
40310000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.4953,0.0717031,0.022643
40310000,Canthidermis_maculata,Canthidermis_sufflamen,9.16624,0.0543332,0.00272184
40315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0278305,-0.0996319
40315000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.2317,0.0525895,-0.0404312
40320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.027766,-0.0796001
40320000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.2266,0.0201083,0.0268104
40325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0416149,-0.110057
40325000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.70565,0.00411845,0.0381766
40325000,Canthidermis_sufflamen,NA,19.3449,0.0625715,-0.0282499
40325000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.9308,0.0276227,-0.0663451
40330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0308458,-0.0752252
40335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0308561,-0.0389631
40340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0281502,-0.0782803
40340000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.5695,0.0386236,0.0386998
40345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0239909,-0.0252838
40345000,Balistoides_conspicillum,NA,11.2227,0.0293347,0.0201274
40350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0307843,-0.0495297
40355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00798295,-0.0100829
40355000,Balistes_vetula,NA,14.4013,0.0542394,-0.0178612
40355000,Canthidermis_maculata,Canthidermis_sufflamen,9.39458,0.0474097,-0.0997067
40355000,Melichthys_niger,Odonus_niger,2.82779,0.0142974,-0.0826337
40355000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.529,0.0769559,0.0774566
40360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108675,0.0645326
40365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135498,-0.00449524
40370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00768207,0.0677429
40370000,Pseudobalistes_fuscus,NA,12.1891,0.0238756,0.0055235
40375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0223578,-0.0258
40375000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.3351,0.0322965,0.0712109
40380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00693354,0.0249123
40380000,Rhinecanthus_verrucosus,NA,16.9303,0.0331511,0.0369826
40380000,Pseudobalistes_fuscus,NA,9.82831,0.00427562,0.0893715
40380000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,17.7104,0.0070887,-0.0167113
40380000,Canthidermis_maculata,Canthidermis_sufflamen,4.2535,0.138574,-0.0932325
40380000,Xanthichthys_ringens,Balistoides_viridescens,6.29576,0.0281587,0.0442882
40385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00980992,-0.0137548
40385000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.27307,0.0161009,0.045835
40390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229726,-0.0155631
40395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.033236,-0.0566981
40400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.023038,-0.0451918
40400000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.9136,0.0151913,-0.0320978
40405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0107512,-0.0097492
40410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00880969,0.0349877
40410000,Sufflamen_chrysopterum,NA,19.7143,0.141383,0.0373368
40410000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.842,0.0440729,-0.000581892
40415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.021089,-0.0265182
40420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165906,-0.041941
40420000,Balistapus_undulatus,NA,15.9383,0.000524034,0.068422
40425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0536582,-0.0956713
40425000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.51636,0.184448,0.0504137
40430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0432505,-0.0589013
40430000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.16538,0.0522444,0.0161824
40435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00961496,0.0899386
40435000,Melichthys_niger,NA,11.3647,0.00260367,0.0971818
40440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00992776,0.0712656
40440000,Pseudobalistes_fuscus,NA,9.43316,0.145642,-0.0100658
40445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251099,-0.094407
40445000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.1421,0.0254626,-0.0171755
40450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192146,0.0459129
40450000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.41202,0.0815538,-0.0738645
40450000,Abalistes_stellaris,NA,18.5315,0.0648386,0.00266939
40455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100465,0.0600794
40460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0594099,-0.0848754
40465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025257,-0.0662864
40465000,Sufflamen_fraenatum,NA,15.3098,0.0144649,-0.00443174
40465000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.1597,0.103827,0.0255059
40470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0290187,-0.0710362
40470000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.2249,0.103774,-0.00910448
40475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0156716,-0.00126928
40480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0150757,-0.0451265
40480000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,8.82968,0.0434522,0.0518267
40485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0431186,-0.102366
40485000,Canthidermis_maculata,Canthidermis_sufflamen,10.0965,0.0108095,0.0167196
40490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0174536,0.00562099
40490000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,13.8316,0.00163648,0.0389911
40490000,Pseudobalistes_fuscus,NA,16.7937,0.023271,-0.155904
40490000,Canthidermis_maculata,Canthidermis_sufflamen,9.13402,0.0661065,-0.00690085
40490000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.5272,0.019531,-0.0339668
40495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0750698,-0.0357021
40495000,Balistes_capriscus,Balistes_vetula,5.37237,0.0220776,-0.0463052
40495000,Pseudobalistes_naufragium,NA,19.177,0.00758004,0.0116646
40495000,Balistoides_conspicillum,NA,11.3394,0.00317391,0.0692165
40495000,Balistapus_undulatus,NA,12.5183,0.0109032,-0.0649022
40495000,Odonus_niger,NA,12.8912,0.0330361,0.0124793
40495000,Odonus_niger,NA,19.0621,0.0431569,0.0396656
40495000,Melichthys_niger,Odonus_niger,3.58724,0.0110512,-0.0590338
40495000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.1757,0.03602,-0.0413833
40495000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.5624,0.0566784,0.0274053
40500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0542126,-0.109673
40500000,Rhinecanthus_verrucosus,NA,19.3375,0.158792,0.0066555
40500000,Sufflamen_bursa,NA,19.4187,0.0548211,0.0898007
40500000,Sufflamen_albicaudatum,Sufflamen_bursa,13.2314,0.00827456,0.0225787
40500000,Balistapus_undulatus,NA,12.6051,0.0148494,-0.0851504
40500000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.8141,0.00814783,0.0178118
40505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167119,-0.00790956
40505000,Sufflamen_fraenatum,NA,13.4207,0.0635919,0.0653796
40505000,Odonus_niger,NA,17.8673,0.0130107,-0.0861995
40510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.013896,0.0301341
40510000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.6788,0.000492735,-0.0299123
40510000,Pseudobalistes_naufragium,NA,18.1535,0.0581399,0.161134
40510000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.5714,0.0432653,0.0373281
40515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137667,-0.0247021
40520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0300429,-0.0559547
40525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0154454,0.0207917
40530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166483,-0.0539771
40530000,Balistes_capriscus,Balistes_vetula,8.51442,0.0209043,0.0259742
40530000,Balistes_capriscus,Balistes_vetula,9.41121,0.0314942,0.0398787
40530000,Canthidermis_maculata,Canthidermis_sufflamen,10.1881,0.0434693,-0.0695198
40530000,Odonus_niger,NA,16.584,0.0232847,0.0102845
40530000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.7074,0.0843081,-0.0418078
40535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0712847,-0.0659991
40540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209365,-0.039372
40545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0172604,-0.0100788
40550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0386248,-0.0351518
40550000,Pseudobalistes_fuscus,NA,19.3465,0.00824995,0.0397942
40555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0367618,-0.0614554
40555000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.6597,0.000643903,-0.0270032
40555000,Sufflamen_fraenatum,NA,13.328,0.00353953,0.0565959
40555000,Balistes_capriscus,Balistes_vetula,5.74919,0.00656114,0.0753844
40555000,Balistoides_conspicillum,NA,18.5898,0.124786,0.0165496
40555000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.3842,0.0567043,0.107328
40560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0305197,-0.0813396
40560000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,12.5876,0.0351427,0.0481894
40565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0624631,-0.0813396
40570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0101616,-0.0145027
40575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00991171,0.0950828
40575000,Canthidermis_maculata,Canthidermis_sufflamen,13.7819,0.0683023,-0.0294583
40575000,Rhinecanthus_aculeatus,Balistes_capriscus,0.489958,0.00796466,-0.031454
40580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0125367,-0.00102613
40585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251233,-0.0543143
40590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0216742,-0.0554168
40590000,Rhinecanthus_verrucosus,NA,17.1412,0.139796,-0.00178256
40590000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.0122,0.0385766,0.011088
40590000,Canthidermis_maculata,Canthidermis_sufflamen,3.48794,0.0470031,0.0312019
40590000,Canthidermis_maculata,Canthidermis_sufflamen,4.58583,0.211876,-0.00983393
40595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192909,-0.0576451
40595000,Rhinecanthus_rectangulus,NA,18.5684,0.0316478,0.0286881
40595000,Odonus_niger,NA,18.1362,0.0558771,-0.0759248
40595000,Pseudobalistes_naufragium,NA,11.3141,0.15178,-0.014711
40595000,Canthidermis_maculata,NA,19.1495,0.019468,-0.00359952
40595000,Balistes_capriscus,Canthidermis_maculata,3.03159,0.0366346,0.0120101
40595000,Balistoides_conspicillum,NA,17.9978,0.0162128,-0.0181586
40595000,Odonus_niger,NA,17.4789,0.0271916,-0.0383297
40595000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.828,0.0296967,-0.0108554
40600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100616,0.00256947
40600000,Balistes_capriscus,Balistes_vetula,7.88839,0.0158276,0.0705236
40605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0309915,-0.0447193
40610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0316665,-0.0249486
40615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168422,-0.0325568
40615000,Rhinecanthus_rectangulus,NA,17.6763,0.0283994,-0.0198118
40615000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.7121,0.0222112,-0.154735
40615000,Xanthichthys_ringens,Balistoides_viridescens,8.11048,0.0894672,-0.0727614
40620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0520094,-0.106659
40625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0346544,-0.104222
40625000,Odonus_niger,NA,5.94096,0.0956007,0.106433
40625000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.8465,0.171779,0.0757489
40630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0322456,-0.0474745
40635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00934193,0.0354432
40640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188567,0.00507589
40645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0198254,-0.0400194
40645000,Odonus_niger,NA,17.8415,0.0819351,-0.0306921
40645000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.6005,0.026438,0.0564324
40645000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,10.9754,0.0220274,0.101051
40650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0212543,-0.0234583
40650000,Sufflamen_albicaudatum,Sufflamen_fraenatum,7.29991,0.00764452,-0.000294211
40655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011022,-0.0107758
40660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00902927,0.000929326
40660000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.8498,0.055054,-0.0446573
40665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0352671,-0.0161781
40670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0184077,-0.0110114
40670000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,17.2659,0.00148847,0.0522304
40670000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.3972,0.0812458,0.0201808
40670000,Pseudobalistes_fuscus,NA,17.7919,0.0672118,0.0252655
40670000,Canthidermis_maculata,Canthidermis_sufflamen,9.61151,0.0100647,-0.0354118
40670000,Canthidermis_maculata,Canthidermis_sufflamen,16.9515,0.0161237,0.0173217
40670000,Balistapus_undulatus,NA,14.3119,0.0013497,-0.0668108
40675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00501809,0.00674051
40675000,Xanthichthys_ringens,Balistoides_viridescens,4.59119,0.0369631,0.0172443
40680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00924582,0.0104284
40680000,Canthidermis_maculata,Canthidermis_sufflamen,13.6057,0.0868032,-0.00386366
40680000,Balistes_capriscus,Canthidermis_maculata,3.21214,0.0158372,0.0895669
40685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00889992,0.00762712
40690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.016173,0.0421897
40690000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,5.51675,0.0207392,-0.0595967
40690000,Canthidermis_maculata,Canthidermis_sufflamen,11.837,0.0237914,-0.0267468
40690000,Rhinecanthus_aculeatus,Balistes_capriscus,0.87689,0.00614522,0.120345
40695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209828,-0.041277
40695000,Canthidermis_maculata,Canthidermis_sufflamen,17.6562,0.0312367,-0.0775604
40700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108798,-0.00574999
40705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00595462,0.0585138
40710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0103544,0.00089994
40710000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.6182,0.0414355,-0.0244154
40715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.013316,0.0172167
40715000,Odonus_niger,NA,14.7751,0.210508,-0.0638721
40720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180686,-0.0143186
40725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0157587,0.0835494
40730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00714309,0.0467285
40730000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.6921,0.00288825,0.0745346
